time,pitch,velocity,m1,m2,m3,m4
102880,1.4,3.47,512,512,512,512
102890,1.44,4.14,512,512,512,512
102900,1.48,3.69,512,512,512,512
102910,1.51,3.58,512,512,512,512
102920,1.55,4.03,512,512,512,512
102930,1.59,3.92,512,512,512,512
102940,1.63,4.14,512,512,512,512
102950,1.68,4.81,512,512,512,512
102960,1.72,4.03,512,512,512,512
102970,1.76,3.58,512,512,512,512
102980,1.79,4.14,512,512,512,512
102990,1.83,2.69,512,512,512,512
103000,1.85,2.35,512,512,512,512
103010,1.87,2.35,512,512,512,512
103020,1.9,2.01,512,512,512,512
103030,1.91,1.34,512,512,512,512
103040,1.93,1.57,512,512,512,512
103050,1.94,1.45,512,512,512,512
103060,1.96,1.45,512,512,512,512
103070,1.97,2.13,512,512,512,512
103080,1.99,0.67,512,512,512,512
103090,1.99,0.56,512,512,512,512
103100,2.0,0.67,512,512,512,512
103110,2.0,-0.67,512,512,512,512
103120,1.99,-0.45,512,512,512,512
103130,1.99,-0.11,512,512,512,512
103140,1.98,-0.9,512,512,512,512
103150,1.97,-1.57,512,512,512,512
103160,1.94,-2.69,512,512,512,512
103170,1.92,-2.69,512,512,512,512
103180,1.89,-2.57,512,512,512,512
103190,1.87,-2.35,512,512,512,512
103200,1.85,-1.9,512,512,512,512
103210,1.82,-2.13,512,512,512,512
103220,1.8,-2.24,512,512,512,512
103230,1.78,-2.69,512,512,512,512
103240,1.75,-3.25,512,512,512,512
103250,1.72,-3.13,512,512,512,512
103260,1.69,-2.91,512,512,512,512
103270,1.65,-3.92,512,512,512,512
103280,1.61,-4.48,512,512,512,512
103290,1.57,-3.92,512,512,512,512
103300,1.52,-3.8,512,512,512,512
103310,1.49,-2.91,512,512,512,512
103320,1.47,-2.69,512,512,512,512
103330,1.43,-3.13,512,512,512,512
103340,1.41,-3.25,512,512,512,512
103350,1.37,-3.13,512,512,512,512
103360,1.33,-4.59,512,512,512,512
103370,1.29,-3.8,512,512,512,512
103380,1.25,-3.13,512,512,512,512
103390,1.22,-3.47,512,512,512,512
103400,1.19,-3.36,512,512,512,512
103410,1.16,-2.8,512,512,512,512
103420,1.13,-3.13,512,512,512,512
103430,1.09,-2.69,512,512,512,512
103440,1.07,-2.69,512,512,512,512
103450,1.04,-3.47,512,512,512,512
103460,1.0,-3.25,512,512,512,512
103470,0.98,-2.8,512,512,512,512
103480,0.95,-3.47,512,512,512,512
103490,0.91,-3.25,512,512,512,512
103500,0.88,-2.8,512,512,512,512
103510,0.85,-3.25,512,512,512,512
103520,0.82,-2.8,512,512,512,512
103530,0.79,-2.8,512,512,512,512
103540,0.77,-2.8,512,512,512,512
103550,0.74,-1.9,512,512,512,512
103560,0.72,-2.24,512,512,512,512
103570,0.7,-2.91,512,512,512,512
103580,0.67,-2.46,512,512,512,512
103590,0.65,-1.9,512,512,512,512
103600,0.63,-2.24,512,512,512,512
103610,0.6,-2.24,512,512,512,512
103620,0.58,-1.23,512,512,512,512
103630,0.57,-1.9,512,512,512,512
103640,0.55,-2.01,512,512,512,512
103650,0.54,-1.57,512,512,512,512
103660,0.51,-2.24,512,512,512,512
103670,0.5,-1.68,512,512,512,512
103680,0.48,-1.12,512,512,512,512
103690,0.47,-1.79,512,512,512,512
103700,0.45,-1.34,512,512,512,512
103710,0.44,-0.56,512,512,512,512
103720,0.44,-0.56,512,512,512,512
103730,0.44,0.0,512,512,512,512
103740,0.44,1.01,512,512,512,512
103750,0.45,1.23,512,512,512,512
103760,0.47,1.57,512,512,512,512
103770,0.49,2.91,512,512,512,512
103780,0.52,3.58,512,512,512,512
103790,0.56,4.59,512,512,512,512
103800,0.61,4.59,512,512,512,512
103810,0.66,5.15,512,512,512,512
103820,0.72,5.6,512,512,512,512
103830,0.78,6.15,512,512,512,512
103840,0.84,6.15,512,512,512,512
103850,0.9,5.93,512,512,512,512
103860,0.96,6.83,512,512,512,512
103870,1.03,6.27,512,512,512,512
103880,1.09,6.15,512,512,512,512
103890,1.16,6.71,512,512,512,512
103900,1.22,5.93,512,512,512,512
103910,1.28,5.48,512,512,512,512
103920,1.33,5.82,512,512,512,512
103930,1.39,5.6,512,512,512,512
103940,1.45,4.92,512,512,512,512
103950,1.5,4.81,512,512,512,512
103960,1.54,4.36,512,512,512,512
103970,1.59,4.25,512,512,512,512
103980,1.63,4.14,512,512,512,512
103990,1.68,3.69,512,512,512,512
104000,1.71,2.8,512,512,512,512
104010,1.74,2.8,512,512,512,512
104020,1.76,2.01,512,512,512,512
104030,1.78,1.34,512,512,512,512
104040,1.79,1.9,512,512,512,512
104050,1.81,0.67,512,512,512,512
104060,1.81,-0.56,512,512,512,512
104070,1.8,-0.9,512,512,512,512
104080,1.8,-1.45,512,512,512,512
104090,1.78,-2.69,512,512,512,512
104100,1.75,-2.8,512,512,512,512
104110,1.71,-4.25,512,512,512,512
104120,1.67,-5.26,512,512,512,512
104130,1.62,-5.71,512,512,512,512
104140,1.62,-5.71,512,512,512,512
104150,1.47,-7.27,512,512,512,512
104160,1.47,-7.27,512,512,512,512
104170,3.81,-4.14,640,640,640,640
104180,3.76,-4.14,640,640,640,640
104190,3.72,-4.59,640,640,640,640
104200,3.68,-4.48,640,640,640,640
104210,3.62,-5.48,640,640,640,640
104220,3.57,-6.04,640,640,640,640
104230,3.5,-6.15,640,640,640,640
104240,3.44,-6.83,640,640,640,640
104250,3.37,-7.27,640,640,640,640
104260,3.29,-8.06,640,640,640,640
104270,3.21,-7.61,640,640,640,640
104280,3.05,-8.39,640,640,640,640
104290,3.05,-8.39,640,640,640,640
104300,2.96,-9.06,640,640,640,640
104310,2.87,-9.51,640,640,640,640
104320,2.76,-9.96,640,640,640,640
104330,2.67,-9.85,640,640,640,640
104340,2.57,-9.51,640,640,640,640
104350,2.48,-9.29,640,640,640,640
104360,2.39,-8.06,640,640,640,640
104370,2.31,-7.72,640,640,640,640
104380,2.23,-8.62,640,640,640,640
104390,2.14,-9.4,640,640,640,640
104400,1.97,-7.95,640,640,640,640
104410,1.97,-7.95,640,640,640,640
104420,1.8,-8.17,640,640,640,640
104430,1.8,-8.17,640,640,640,640
104440,1.71,-9.29,640,640,640,640
104450,1.61,-9.29,640,640,640,640
104460,1.53,-9.06,640,640,640,640
104470,1.43,-8.17,640,640,640,640
104480,1.36,-7.83,640,640,640,640
104490,1.28,-7.39,640,640,640,640
104500,1.2,-7.83,640,640,640,640
104510,1.13,-7.61,640,640,640,640
104520,0.98,-6.04,640,640,640,640
104530,0.98,-6.04,640,640,640,640
104540,0.88,-4.14,640,640,640,640
104550,0.88,-4.14,640,640,640,640
104560,0.84,-3.58,640,640,640,640
104570,0.81,-3.36,640,640,640,640
104580,0.78,-2.46,640,640,640,640
104590,0.75,-2.46,640,640,640,640
104600,0.73,-1.68,640,640,640,640
104610,0.72,-0.45,640,640,640,640
104620,0.72,0.56,640,640,640,640
104630,0.72,0.56,640,640,640,640
104640,0.73,0.67,640,640,640,640
104650,0.73,-0.11,640,640,640,640
104660,0.73,0.56,640,640,640,640
104670,0.75,2.01,640,640,640,640
104680,0.76,1.79,640,640,640,640
104690,0.78,1.34,640,640,640,640
104700,0.79,0.9,640,640,640,640
104710,0.8,0.56,640,640,640,640
104720,0.8,0.11,640,640,640,640
104730,0.82,1.68,640,640,640,640
104740,0.83,1.57,640,640,640,640
104750,0.85,1.12,640,640,640,640
104760,0.85,0.22,640,640,640,640
104770,0.86,-0.11,640,640,640,640
104780,0.86,0.78,640,640,640,640
104790,0.87,2.01,640,640,640,640
104800,0.9,2.69,640,640,640,640
104810,0.92,2.69,640,640,640,640
104820,0.95,2.13,640,640,640,640
104830,0.97,2.8,640,640,640,640
104840,1.0,3.36,640,640,640,640
104850,1.04,4.59,640,640,640,640
104860,1.09,4.36,640,640,640,640
104870,1.13,4.14,640,640,640,640
104880,1.18,3.69,640,640,640,640
104890,1.21,3.69,640,640,640,640
104900,1.25,4.48,640,640,640,640
104910,1.3,5.71,640,640,640,640
104920,1.36,5.26,640,640,640,640
104930,1.42,5.37,640,640,640,640
104940,1.47,4.92,640,640,640,640
104950,1.51,4.48,640,640,640,640
104960,1.57,4.7,640,640,640,640
104970,1.62,5.93,640,640,640,640
104980,1.68,6.38,640,640,640,640
104990,1.75,6.15,640,640,640,640
105000,1.81,5.82,640,640,640,640
105010,1.87,5.82,640,640,640,640
105020,1.92,5.93,640,640,640,640
105030,1.99,6.27,640,640,640,640
105040,2.06,6.83,640,640,640,640
105050,2.11,5.48,640,640,640,640
105060,2.16,4.48,640,640,640,640
105070,2.21,4.81,640,640,640,640
105080,2.27,6.04,640,640,640,640
105090,2.32,6.04,640,640,640,640
105100,2.4,6.94,640,640,640,640
105110,2.46,6.71,640,640,640,640
105120,2.52,5.48,640,640,640,640
105130,2.58,5.26,640,640,640,640
105140,2.64,6.04,640,640,640,640
105150,2.7,5.26,640,640,640,640
105160,2.75,5.15,640,640,640,640
105170,2.8,5.82,640,640,640,640
105180,2.86,5.93,640,640,640,640
105190,2.91,4.48,640,640,640,640
105200,2.96,5.15,640,640,640,640
105210,3.01,5.26,640,640,640,640
105220,3.07,5.26,640,640,640,640
105230,3.13,5.37,640,640,640,640
105240,3.17,4.59,640,640,640,640
105250,3.22,3.69,640,640,640,640
105260,3.25,3.25,640,640,640,640
105270,3.29,3.58,640,640,640,640
105280,3.32,2.57,640,640,640,640
105290,3.34,2.46,640,640,640,640
105300,3.37,2.24,640,640,640,640
105310,3.39,1.34,640,640,640,640
105320,3.39,-0.34,640,640,640,640
105330,3.39,-0.78,640,640,640,640
105340,3.38,-0.9,640,640,640,640
105350,3.38,-0.34,640,640,640,640
105360,3.37,-1.12,640,640,640,640
105370,3.36,-2.13,640,640,640,640
105380,3.33,-3.13,640,640,640,640
105390,3.3,-3.69,640,640,640,640
105400,3.27,-3.13,640,640,640,640
105410,3.23,-3.36,640,640,640,640
105420,3.2,-3.25,640,640,640,640
105430,3.17,-4.25,640,640,640,640
105440,3.11,-5.37,640,640,640,640
105450,3.06,-6.15,640,640,640,640
105460,3.0,-6.6,640,640,640,640
105470,2.92,-7.95,640,640,640,640
105480,2.85,-7.72,640,640,640,640
105490,2.77,-7.72,640,640,640,640
105500,2.69,-8.17,640,640,640,640
105510,2.6,-9.74,640,640,640,640
105520,2.51,-9.74,640,640,640,640
105530,2.41,-10.07,640,640,640,640
105540,2.3,-10.74,640,640,640,640
105550,2.2,-10.63,640,640,640,640
105560,2.09,-11.08,640,640,640,640
105570,1.98,-10.97,640,640,640,640
105580,1.87,-11.41,640,640,640,640
105590,1.76,-12.09,640,640,640,640
105600,1.63,-12.76,640,640,640,640
105610,1.5,-13.76,640,640,640,640
105620,1.37,-12.98,640,640,640,640
105630,1.25,-11.64,640,640,640,640
105640,1.13,-11.64,640,640,640,640
105650,1.01,-12.09,640,640,640,640
105660,0.9,-12.87,640,640,640,640
105670,0.77,-12.2,640,640,640,640
105680,0.65,-11.53,640,640,640,640
105690,0.54,-10.63,640,640,640,640
105700,0.45,-8.84,640,640,640,640
105710,0.37,-7.95,640,640,640,640
105720,0.28,-8.62,640,640,640,640
105730,0.2,-9.06,640,640,640,640
105740,0.11,-8.73,640,640,640,640
105750,0.03,-6.83,640,640,640,640
105760,-0.03,-6.04,640,640,640,640
105770,-0.07,-3.47,640,640,640,640
105780,-0.11,-4.14,640,640,640,640
105790,-0.15,-4.25,640,640,640,640
105800,-0.19,-4.48,640,640,640,640
105810,-0.24,-3.92,640,640,640,640
105820,-0.27,-3.02,640,640,640,640
105830,-0.29,-0.45,640,640,640,640
105840,-0.29,-0.56,640,640,640,640
105850,-0.29,-0.67,640,640,640,640
105860,-0.3,-0.56,640,640,640,640
105870,-0.29,0.67,640,640,640,640
105880,-0.28,2.13,640,640,640,640
105890,-0.24,4.48,640,640,640,640
105900,-0.19,5.37,640,640,640,640
105910,-0.13,5.6,640,640,640,640
105920,-0.08,6.27,640,640,640,640
105930,0.0,7.05,640,640,640,640
105940,0.07,8.28,640,640,640,640
105950,0.17,10.3,640,640,640,640
105960,0.28,11.75,640,640,640,640
105970,0.4,12.42,640,640,640,640
105980,0.53,12.76,640,640,640,640
105990,0.67,13.2,640,640,640,640
106000,0.8,13.65,640,640,640,640
106010,0.94,14.44,640,640,640,640
106020,1.09,14.77,640,640,640,640
106030,1.24,15.0,640,640,640,640
106040,1.39,14.88,640,640,640,640
106050,1.54,14.21,640,640,640,640
106060,1.68,14.44,640,640,640,640
106070,1.83,14.66,640,640,640,640
106080,1.97,14.32,640,640,640,640
106090,2.12,14.21,640,640,640,640
106100,2.26,13.65,640,640,640,640
106110,2.4,13.54,640,640,640,640
106120,2.53,12.98,640,640,640,640
106130,2.66,12.42,640,640,640,640
106140,2.78,11.64,640,640,640,640
106150,2.9,10.97,640,640,640,640
106160,3.0,10.3,640,640,640,640
106170,3.1,9.4,640,640,640,640
106180,3.2,10.3,640,640,640,640
106190,3.29,7.95,640,640,640,640
106200,3.36,5.82,640,640,640,640
106210,3.41,4.03,640,640,640,640
106220,3.45,3.58,640,640,640,640
106230,3.48,2.13,640,640,640,640
106240,3.49,1.34,640,640,640,640
106250,3.5,0.9,640,640,640,640
106260,3.51,-0.45,640,640,640,640
106270,3.49,-2.35,640,640,640,640
106280,3.46,-4.03,640,640,640,640
106290,3.42,-4.48,640,640,640,640
106300,3.37,-5.82,640,640,640,640
106310,3.31,-5.93,640,640,640,640
106320,3.24,-7.27,640,640,640,640
106330,3.17,-7.5,640,640,640,640
106340,3.09,-9.18,640,640,640,640
106350,2.99,-10.41,640,640,640,640
106360,2.89,-10.85,640,640,640,640
106370,2.77,-11.3,640,640,640,640
106380,2.66,-11.97,640,640,640,640
106390,2.54,-13.09,640,640,640,640
106400,2.41,-12.87,640,640,640,640
106410,2.27,-13.09,640,640,640,640
106420,2.14,-13.54,640,640,640,640
106430,1.99,-14.55,640,640,640,640
106440,1.85,-15.0,640,640,640,640
106450,1.7,-16.0,640,640,640,640
106460,1.55,-15.11,640,640,640,640
106470,1.4,-14.77,640,640,640,640
106480,1.25,-13.76,640,640,640,640
106490,1.11,-13.54,640,640,640,640
106500,0.98,-13.43,640,640,640,640
106510,0.85,-12.98,640,640,640,640
106520,0.72,-11.75,640,640,640,640
106530,0.61,-11.19,640,640,640,640
106540,0.5,-10.97,640,640,640,640
106550,0.38,-10.85,640,640,640,640
106560,0.28,-10.74,640,640,640,640
106570,0.18,-9.4,640,640,640,640
106580,0.09,-7.83,640,640,640,640
106590,0.02,-7.5,640,640,640,640
106600,-0.06,-6.49,640,640,640,640
106610,-0.12,-6.27,640,640,640,640
106620,-0.17,-5.6,640,640,640,640
106630,-0.23,-4.59,640,640,640,640
106640,-0.26,-3.25,640,640,640,640
106650,-0.3,-1.79,640,640,640,640
106660,-0.31,-0.9,640,640,640,640
106670,-0.32,-0.9,640,640,640,640
106680,-0.32,-0.45,640,640,640,640
106690,-0.32,0.56,640,640,640,640
106700,-0.31,1.79,640,640,640,640
106710,-0.29,2.13,640,640,640,640
106720,-0.27,3.47,640,640,640,640
106730,-0.23,3.92,640,640,640,640
106740,-0.19,4.03,640,640,640,640
106750,-0.14,4.7,640,640,640,640
106760,-0.09,5.71,640,640,640,640
106770,-0.03,6.71,640,640,640,640
106780,0.04,6.71,640,640,640,640
106790,0.11,7.27,640,640,640,640
106800,0.18,7.95,640,640,640,640
106810,0.27,8.84,640,640,640,640
106820,0.36,8.73,640,640,640,640
106830,0.44,8.95,640,640,640,640
106840,0.53,8.73,640,640,640,640
106850,0.62,8.06,640,640,640,640
106860,0.7,8.06,640,640,640,640
106870,0.79,9.29,640,640,640,640
106880,0.88,9.62,640,640,640,640
106890,0.98,8.84,640,640,640,640
106900,1.06,7.95,640,640,640,640
106910,1.14,7.27,640,640,640,640
106920,1.2,6.71,640,640,640,640
106930,1.27,6.49,640,640,640,640
106940,1.34,6.94,640,640,640,640
106950,1.41,7.05,640,640,640,640
106960,1.48,5.04,640,640,640,640
106970,1.52,4.03,640,640,640,640
106980,1.56,4.03,640,640,640,640
106990,1.6,4.14,640,640,640,640
107000,1.64,4.03,640,640,640,640
107010,1.69,4.81,640,640,640,640
107020,1.74,4.81,640,640,640,640
107030,1.78,4.48,640,640,640,640
107040,1.83,3.92,640,640,640,640
107050,1.87,4.03,640,640,640,640
107060,1.91,4.03,640,640,640,640
107070,1.95,3.47,640,640,640,640
107080,1.98,2.91,640,640,640,640
107090,2.0,2.13,640,640,640,640
107100,2.03,2.46,640,640,640,640
107110,2.05,1.68,640,640,640,640
107120,2.06,0.11,640,640,640,640
107130,2.05,-1.23,640,640,640,640
107140,2.04,-2.57,640,640,640,640
107150,2.01,-2.57,640,640,640,640
107160,1.99,-2.69,640,640,640,640
107170,1.96,-3.47,640,640,640,640
107180,1.92,-4.92,640,640,640,640
107190,1.87,-6.15,640,640,640,640
107200,1.79,-7.16,640,640,640,640
107210,1.73,-6.94,640,640,640,640
107220,1.66,-7.61,640,640,640,640
107230,1.58,-6.83,640,640,640,640
107240,1.52,-7.27,640,640,640,640
107250,1.44,-7.72,640,640,640,640
107260,1.37,-7.72,640,640,640,640
107270,1.28,-7.5,640,640,640,640
107280,1.22,-6.27,640,640,640,640
107290,1.16,-6.27,640,640,640,640
107300,1.1,-6.04,640,640,640,640
107310,1.03,-6.15,640,640,640,640
107320,0.98,-5.26,640,640,640,640
107330,0.93,-5.04,640,640,640,640
107340,0.88,-4.59,640,640,640,640
107350,0.83,-4.81,640,640,640,640
107360,0.79,-4.7,640,640,640,640
107370,0.74,-3.58,640,640,640,640
107380,0.71,-2.91,640,640,640,640
107390,0.69,-2.57,640,640,640,640
107400,0.66,-2.8,640,640,640,640
107410,0.64,-2.46,640,640,640,640
107420,0.62,-1.9,640,640,640,640
107430,0.6,-0.9,640,640,640,640
107440,0.6,0.9,640,640,640,640
107450,0.61,1.45,640,640,640,640
107460,0.63,1.68,640,640,640,640
107470,0.65,1.79,640,640,640,640
107480,0.67,2.69,640,640,640,640
107490,0.71,3.8,640,640,640,640
107500,0.75,4.7,640,640,640,640
107510,0.8,5.6,640,640,640,640
107520,0.85,4.92,640,640,640,640
107530,0.9,4.36,640,640,640,640
107540,0.95,4.36,640,640,640,640
107550,0.99,4.7,640,640,640,640
107560,1.04,4.48,640,640,640,640
107570,1.09,4.59,640,640,640,640
107580,1.14,5.48,640,640,640,640
107590,1.19,5.71,640,640,640,640
107600,1.25,5.48,640,640,640,640
107610,1.3,4.92,640,640,640,640
107620,1.35,4.14,640,640,640,640
107630,1.39,3.8,640,640,640,640
107640,1.43,3.69,640,640,640,640
107650,1.47,4.81,640,640,640,640
107660,1.52,4.14,640,640,640,640
107670,1.55,3.13,640,640,640,640
107680,1.58,2.24,640,640,640,640
107690,1.6,1.79,640,640,640,640
107700,1.61,1.45,640,640,640,640
107710,1.63,1.34,640,640,640,640
107720,1.65,1.68,640,640,640,640
107730,1.66,1.45,640,640,640,640
107740,1.67,0.56,640,640,640,640
107750,1.68,0.67,640,640,640,640
107760,1.69,1.45,640,640,640,640
107770,1.7,1.57,640,640,640,640
107780,1.72,1.23,640,640,640,640
107790,1.74,1.45,640,640,640,640
107800,1.75,1.45,640,640,640,640
107810,1.77,1.45,640,640,640,640
107820,1.78,1.45,640,640,640,640
107830,1.8,2.01,640,640,640,640
107840,1.82,1.79,640,640,640,640
107850,1.83,0.78,640,640,640,640
107860,1.84,1.23,640,640,640,640
107870,1.86,2.01,640,640,640,640
107880,1.88,2.13,640,640,640,640
107890,1.9,1.79,640,640,640,640
107900,1.91,1.12,640,640,640,640
107910,1.92,-0.11,640,640,640,640
107920,1.92,-0.34,640,640,640,640
107930,1.92,-0.45,640,640,640,640
107940,1.91,-0.67,640,640,640,640
107950,1.91,-0.67,640,640,640,640
107960,1.89,-0.67,640,640,640,640
107970,1.88,-2.01,640,640,640,640
107980,1.86,-2.24,640,640,640,640
107990,1.84,-2.8,640,640,640,640
108000,1.81,-2.69,640,640,640,640
108010,1.78,-2.69,640,640,640,640
108020,1.76,-3.02,640,640,640,640
108030,1.72,-2.91,640,640,640,640
108040,1.7,-2.91,640,640,640,640
108050,1.67,-2.46,640,640,640,640
108060,1.64,-2.57,640,640,640,640
108070,1.61,-3.36,640,640,640,640
108080,1.58,-4.48,640,640,640,640
108090,1.53,-4.7,640,640,640,640
108100,1.48,-4.81,640,640,640,640
108110,1.44,-4.14,640,640,640,640
108120,1.4,-4.48,640,640,640,640
108130,1.34,-5.82,640,640,640,640
108140,1.29,-6.71,640,640,640,640
108150,1.21,-6.49,640,640,640,640
108160,1.15,-6.49,640,640,640,640
108170,1.09,-5.37,640,640,640,640
108180,1.03,-5.93,640,640,640,640
108190,0.97,-6.6,640,640,640,640
108200,0.9,-7.5,640,640,640,640
108210,0.82,-7.27,640,640,640,640
108220,0.76,-6.15,640,640,640,640
108230,0.7,-5.71,640,640,640,640
108240,0.64,-5.37,640,640,640,640
108250,0.59,-5.37,640,640,640,640
108260,0.53,-5.37,640,640,640,640
108270,0.48,-5.37,640,640,640,640
108280,0.43,-5.15,640,640,640,640
108290,0.38,-4.7,640,640,640,640
108300,0.38,-4.7,640,640,640,640
108310,0.28,-4.81,640,640,640,640
108320,0.28,-4.81,640,640,640,640
108330,0.2,-4.59,640,640,640,640
108340,0.16,-3.69,640,640,640,640
108350,0.13,-3.8,640,640,640,640
108360,0.09,-3.25,640,640,640,640
108370,0.09,-3.25,640,640,640,640
108380,0.02,-3.47,640,640,640,640
108390,-0.0,-2.01,640,640,640,640
108400,-0.0,-2.01,640,640,640,640
108410,-0.05,-2.13,640,640,640,640
108420,-0.05,-2.13,640,640,640,640
108430,-0.11,-3.13,640,640,640,640
108440,-0.14,-2.46,640,640,640,640
108450,-0.16,-1.9,640,640,640,640
108460,-0.17,-1.12,640,640,640,640
108470,-0.17,-1.12,640,640,640,640
108480,-0.19,-0.67,640,640,640,640
108490,-0.2,-0.78,640,640,640,640
108500,-0.21,-1.01,640,640,640,640
108510,-0.22,-0.67,640,640,640,640
108520,-0.22,-0.67,640,640,640,640
108530,-0.23,-0.67,640,640,640,640
108540,-0.24,-1.01,640,640,640,640
108550,-0.25,-0.9,640,640,640,640
108560,-0.25,-0.9,640,640,640,640
108570,-0.26,-0.11,640,640,640,640
108580,-0.26,-0.11,640,640,640,640
108590,-0.26,0.45,640,640,640,640
108600,-0.26,0.11,640,640,640,640
108610,-0.26,-0.11,640,640,640,640
108620,-0.26,-0.11,640,640,640,640
108630,-0.25,0.22,640,640,640,640
108640,-0.25,0.22,640,640,640,640
108650,-0.22,1.23,640,640,640,640
108660,-0.2,2.91,640,640,640,640
108670,-0.2,2.91,640,640,640,640
108680,-0.14,2.8,640,640,640,640
108690,-0.12,1.9,640,640,640,640
108700,-0.12,1.9,640,640,640,640
108710,-0.07,2.57,640,640,640,640
108720,-0.07,2.57,640,640,640,640
108730,-0.04,2.57,640,640,640,640
108740,-0.04,2.57,640,640,640,640
108750,-0.0,1.9,640,640,640,640
108760,0.02,2.13,640,640,640,640
108770,0.02,2.13,640,640,640,640
108780,0.08,3.36,640,640,640,640
108790,0.11,3.47,640,640,640,640
108800,0.11,3.47,640,640,640,640
108810,0.19,3.69,640,640,640,640
108820,0.19,3.69,640,640,640,640
108830,0.27,4.25,640,640,640,640
108840,0.27,4.25,640,640,640,640
108850,0.38,5.6,640,640,640,640
108860,0.38,5.6,640,640,640,640
108870,0.46,4.59,640,640,640,640
108880,0.46,4.59,640,640,640,640
108890,0.5,5.04,640,640,640,640
108900,0.6,4.36,640,640,640,640
108910,0.6,4.36,640,640,640,640
108920,0.69,3.69,640,640,640,640
108930,0.69,3.69,640,640,640,640
108940,0.73,3.47,640,640,640,640
108950,0.8,3.92,640,640,640,640
108960,0.8,3.92,640,640,640,640
108970,0.88,4.36,640,640,640,640
108980,0.88,4.36,640,640,640,640
108990,0.97,4.48,640,640,640,640
109000,0.97,4.48,640,640,640,640
109010,1.05,4.36,640,640,640,640
109020,1.05,4.36,640,640,640,640
109030,1.15,4.7,640,640,640,640
109040,1.15,4.7,640,640,640,640
109050,1.24,4.92,640,640,640,640
109060,1.24,4.92,640,640,640,640
109070,1.33,3.92,640,640,640,640
109080,1.33,3.92,640,640,640,640
109090,1.4,3.58,640,640,640,640
109100,1.4,3.58,640,640,640,640
109110,1.44,3.69,640,640,640,640
109120,1.5,3.25,640,640,640,640
109130,1.5,3.25,640,640,640,640
109140,1.54,3.25,640,640,640,640
109150,1.6,2.91,640,640,640,640
109160,1.6,2.91,640,640,640,640
109170,1.64,3.69,640,640,640,640
109180,-0.38,-6.83,768,768,768,768
109190,-0.45,-6.49,768,768,768,768
109200,-0.52,-5.93,768,768,768,768
109210,-0.56,-4.25,768,768,768,768
109220,-0.6,-3.36,768,768,768,768
109230,-0.63,-2.01,768,768,768,768
109240,-0.65,-1.12,768,768,768,768
109250,-0.65,-0.45,768,768,768,768
109260,-0.66,0.0,768,768,768,768
109270,-0.66,0.9,768,768,768,768
109280,-0.64,2.01,768,768,768,768
109290,-0.62,3.25,768,768,768,768
109300,-0.58,4.36,768,768,768,768
109310,-0.54,5.15,768,768,768,768
109320,-0.49,6.38,768,768,768,768
109330,-0.41,7.61,768,768,768,768
